"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"340","RT @fairworldprj: #april18doa Join allies around the world April 18th to #StopFastTrack oppose corporate-led #TTIP and #TPP and demand #Fai…",FALSE,0,NA,2015-03-31 11:48:30,FALSE,NA,"582872090413375488",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","roshart",8,TRUE,FALSE,NA,NA
"341","#april18doa Join allies around the world April 18th to #StopFastTrack oppose corporate-led #TTIP and #TPP and demand #Fairtrade",FALSE,2,NA,2015-03-31 11:47:54,FALSE,NA,"582871942102925312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fairworldprj",8,FALSE,FALSE,NA,NA
"342","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 11:38:25,FALSE,NA,"582869552179982336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SBFrankston",50,TRUE,FALSE,NA,NA
"343","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 11:35:14,FALSE,NA,"582868754209501184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4Czens",50,TRUE,FALSE,NA,NA
"344","RT @UAW: We know how working Americans feel about fast track. But does your representative know?  #prouaw #stopfasttrack http://t.co/OOCEwe…",FALSE,0,NA,2015-03-31 11:30:30,FALSE,NA,"582867560653275136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","melaniejarvis2",11,TRUE,FALSE,NA,NA
"345","RT @peachuniverse: “@PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade…",FALSE,0,NA,2015-03-31 11:19:54,FALSE,NA,"582864894510284800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","43a6f0ce5dac4ea",1,TRUE,FALSE,NA,NA
"346","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 11:17:40,FALSE,NA,"582864330607087616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lynquest",50,TRUE,FALSE,NA,NA
"347","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 11:17:07,FALSE,NA,"582864192610304001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","43a6f0ce5dac4ea",50,TRUE,FALSE,NA,NA
"348","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 11:14:27,FALSE,NA,"582863523136552960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morvjn",50,TRUE,FALSE,NA,NA
"349","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 11:14:12,FALSE,NA,"582863457868849152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrRimmer",50,TRUE,FALSE,NA,NA
"350","@USWBlogger This is one of those issues that should be able to get support from all sides. #StopFastTrack",FALSE,1,"USWBlogger",2015-03-31 10:49:44,FALSE,"582552329011863553","582857300815253504","17836903","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtjette",1,FALSE,FALSE,NA,NA
"351","#StopTPP #StopFastTrack Join with others in your community including Lehigh Valley Gas Truth to tell Congressman... http://t.co/WHoZkWeofI",FALSE,0,NA,2015-03-31 10:03:29,FALSE,NA,"582845664914120704",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LVGasTruth",0,FALSE,FALSE,NA,NA
"352","RT @UAW: We know how working Americans feel about fast track. But does your representative know?  #prouaw #stopfasttrack http://t.co/OOCEwe…",FALSE,0,NA,2015-03-31 09:46:07,FALSE,NA,"582841291077107713",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","davidmurphylaw",11,TRUE,FALSE,NA,NA
"353","SIGN &amp; RT!
<U+270E> http://t.co/8WENFmbLUj
<U+270E> http://t.co/UUKMMvtl6I
#LabelGMO #BanGMO #StopDarkAct #StopFastTrack #StopTPP http://t.co/XXKnTjHfWs",FALSE,0,NA,2015-03-31 08:22:06,FALSE,NA,"582820149528399872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SusanStopsongs",2,FALSE,FALSE,NA,NA
"354","RT @lynne_dodson: @cmkshama Thank you for standing up for democracy in our trade agreements, saying #StopFastTrack in unanimous resolution …",FALSE,0,NA,2015-03-31 07:13:25,FALSE,NA,"582802864847765504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhilipLocker",10,TRUE,FALSE,NA,NA
"355","RT @backboneprog: Seattle City Council unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.co/kBVDOVKJlD vi…",FALSE,0,NA,2015-03-31 07:10:33,FALSE,NA,"582802142546780160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arobin07",1,TRUE,FALSE,NA,NA
"356","RT @nancysuzyq: Sick &amp; tired of trade policy made by and for the 1%? Tell Congress to say #NoFastTrack! http://t.co/vUW5lCmV1Q #StopFastTra…",FALSE,0,NA,2015-03-31 07:08:50,FALSE,NA,"582801710646722560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Will_J_Bryan",8,TRUE,FALSE,NA,NA
"357","RT @jwjnational: Sick &amp; tired of trade policy made by and for the 1%? Tell Congress to say #NoFastTrack! http://t.co/WctmWyxlUG #StopFastTr…",FALSE,0,NA,2015-03-31 07:08:46,FALSE,NA,"582801694603493376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Will_J_Bryan",13,TRUE,FALSE,NA,NA
"358","RT @ProGloCommons: Unions, Greens &amp; @cmkshama led the way to Seattle City Council unanimously passed resolution to #StopFastTrack #TPP  htt…",FALSE,0,NA,2015-03-31 07:04:58,FALSE,NA,"582800738830585856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhilipLocker",12,TRUE,FALSE,NA,NA
"359","RT @ohioaflcio: Taking Action! @Ted_Strickland, at rally in Columbus, pens letter to @senrobportman asking him to #StopFastTrack http://t.c…",FALSE,0,NA,2015-03-31 06:48:35,FALSE,NA,"582796613053235201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Breezylovininwv",14,TRUE,FALSE,NA,NA
"360","RT @SeattleStephie: Very proud of Seattle City Council for just voting to oppose Fast Track on TPP! Thanks @WAFairTrade #StopFastTrack #fai…",FALSE,0,NA,2015-03-31 06:34:22,FALSE,NA,"582793038881251328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","menes676",24,TRUE,FALSE,NA,NA
"361","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 06:34:19,FALSE,NA,"582793025954443264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","menes676",50,TRUE,FALSE,NA,NA
"362","RT @lynne_dodson: @cmkshama Thank you for standing up for democracy in our trade agreements, saying #StopFastTrack in unanimous resolution …",FALSE,0,NA,2015-03-31 06:33:00,FALSE,NA,"582792692427419648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","socialistclay",10,TRUE,FALSE,NA,NA
"363","RT @ProGloCommons: Unions, Greens &amp; @cmkshama led the way to Seattle City Council unanimously passed resolution to #StopFastTrack #TPP  htt…",FALSE,0,NA,2015-03-31 06:22:56,FALSE,NA,"582790159243956225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brightside_333",12,TRUE,FALSE,NA,NA
"364","RT @ZaRdOz420WPN: #StopFastTrack 
Interconnected Banks Pose the Greatest Threat to U.S. Financial System! 

http://t.co/pe3TOznOU9 
http://…",FALSE,0,NA,2015-03-31 06:22:42,FALSE,NA,"582790102713270272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Will_J_Bryan",2,TRUE,FALSE,NA,NA
"365","RT @KarinBorjeesson: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/e9iPh39sGe http…",FALSE,0,NA,2015-03-31 06:17:29,FALSE,NA,"582788787958374400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","menes676",2,TRUE,FALSE,NA,NA
"366","RT @ZaRdOz420WPN: #StopFastTrack 
Interconnected Banks Pose the Greatest Threat to U.S. Financial System! 

http://t.co/pe3TOznOU9 
http://…",FALSE,0,NA,2015-03-31 06:05:46,FALSE,NA,"582785841795375104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeoProgressive1",2,TRUE,FALSE,NA,NA
"367",".@RonWyden: Don't make it easier for companies to ship jobs overseas http://t.co/ISTRCi5QcY #StopFastTrack #HELLNo #NoSecretTradeDeals",FALSE,0,NA,2015-03-31 05:54:06,FALSE,NA,"582782902900953088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paxromana5777",0,FALSE,FALSE,NA,NA
"368","RT @PopResistance: Even children can see that the TPP threatens the future. #StopFastTrack @iMatterYouth @350 @sierraclub @foodandwater htt…",FALSE,0,NA,2015-03-31 05:31:59,FALSE,NA,"582777338485686272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TooSoonMary",14,TRUE,FALSE,NA,NA
"369","RT @PopResistance: Even children can see that the TPP threatens the future. #StopFastTrack @iMatterYouth @350 @sierraclub @foodandwater htt…",FALSE,0,NA,2015-03-31 05:31:45,FALSE,NA,"582777279404584960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","earthisland",14,TRUE,FALSE,NA,NA
"370","RT @ThePhenomAnon: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/y8leGXllAp http:/…",FALSE,0,NA,2015-03-31 05:31:15,FALSE,NA,"582777152493498368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","originaltacocat",2,TRUE,FALSE,NA,NA
"371","Be a part of the campaign to #StopFastTrack http://t.co/JovzmyWc8v",FALSE,0,NA,2015-03-31 05:27:02,FALSE,NA,"582776090373931008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OregonAFLCIO",0,FALSE,FALSE,"-122.67738386","45.57980491"
"372","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 05:12:19,FALSE,NA,"582772390699999232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gblakew",50,TRUE,FALSE,NA,NA
"373","RT @UAW: We know how working Americans feel about fast track. But does your representative know?  #prouaw #stopfasttrack http://t.co/OOCEwe…",FALSE,0,NA,2015-03-31 05:11:59,FALSE,NA,"582772302800031744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grantschott",11,TRUE,FALSE,NA,NA
"374","RT @ProGloCommons: Unions, Greens &amp; @cmkshama led the way to Seattle City Council unanimously passed resolution to #StopFastTrack #TPP  htt…",FALSE,0,NA,2015-03-31 05:10:28,FALSE,NA,"582771924868141056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Buddhist68",12,TRUE,FALSE,NA,NA
"375","RT @ProGloCommons: Unions, Greens &amp; @cmkshama led the way to Seattle City Council unanimously passed resolution to #StopFastTrack #TPP  htt…",FALSE,0,NA,2015-03-31 05:10:01,FALSE,NA,"582771811475050496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dgodon",12,TRUE,FALSE,NA,NA
"376","RT @lynne_dodson: @cmkshama Thank you for standing up for democracy in our trade agreements, saying #StopFastTrack in unanimous resolution …",FALSE,0,NA,2015-03-31 05:09:24,FALSE,NA,"582771655421792256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electricista545",10,TRUE,FALSE,NA,NA
"377","RT @nancysuzyq: Sick &amp; tired of trade policy made by and for the 1%? Tell Congress to say #NoFastTrack! http://t.co/vUW5lCmV1Q #StopFastTra…",FALSE,0,NA,2015-03-31 05:04:42,FALSE,NA,"582770469935456256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","721ac",8,TRUE,FALSE,NA,NA
"378","RT @WAFairTrade: #ISDS threatens local enviro, health, econ policies @SeattleCouncil hearing on Resolution to #StopFastTrack http://t.co/PM…",FALSE,0,NA,2015-03-31 04:57:41,FALSE,NA,"582768706033324032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",1,TRUE,FALSE,NA,NA
"379","RT @WAFairTrade: @seattlecouncil has opp to stand 4 all its residents today by passing BOTH a strong resolution to #StopFastTrack and  to #…",FALSE,0,NA,2015-03-31 04:57:38,FALSE,NA,"582768694280892416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",1,TRUE,FALSE,NA,NA
"380","RT @WAFairTrade: @CMMikeOBrien: lack of transparency makes agreements like #tpp even more concerning. Labor and environment are united to #…",FALSE,0,NA,2015-03-31 04:57:33,FALSE,NA,"582768672067862528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",1,TRUE,FALSE,NA,NA
"381","RT @WAFairTrade: @cmkshama: If passed, #TPP would have huge impact on Seattle. Outsourcing, corporate lawsuits against progressive policies…",FALSE,0,NA,2015-03-31 04:57:31,FALSE,NA,"582768662534230017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",1,TRUE,FALSE,NA,NA
"382","RT @WAFairTrade: @NickJLicata: @seattlecouncil took stance against past agreements that give corporations power over our policies. Democrac…",FALSE,0,NA,2015-03-31 04:57:28,FALSE,NA,"582768650911776769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",1,TRUE,FALSE,NA,NA
"383","RT @WAFairTrade: @sallybagshaw after hearing from Microsoft, investigated and saw no support for their #tpp statements. SHOW us fair trade.…",FALSE,0,NA,2015-03-31 04:57:25,FALSE,NA,"582768638823776256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",1,TRUE,FALSE,NA,NA
"384","RT @WAFairTrade: @SeattleCouncil votes unanimously #Nofasttrack for the #TPP !!! #makinghistory #stopfasttrack",FALSE,0,NA,2015-03-31 04:57:21,FALSE,NA,"582768623283888128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",3,TRUE,FALSE,NA,NA
"385","RT @WAFairTrade: TY @bruceharrell: we want to be on the right side of globalization, on the side of our workers. #StopFastTrack for #tpp",FALSE,0,NA,2015-03-31 04:57:19,FALSE,NA,"582768611934109696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broadhound",5,TRUE,FALSE,NA,NA
"386","RT @lynne_dodson: @cmkshama Thank you for standing up for democracy in our trade agreements, saying #StopFastTrack in unanimous resolution …",FALSE,0,NA,2015-03-31 04:56:32,FALSE,NA,"582768417112895488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t_post7",10,TRUE,FALSE,NA,NA
"387","RT @ProGloCommons: Unions, Greens &amp; @cmkshama led the way to Seattle City Council unanimously passed resolution to #StopFastTrack #TPP  htt…",FALSE,0,NA,2015-03-31 04:56:19,FALSE,NA,"582768363367059456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t_post7",12,TRUE,FALSE,NA,NA
"388","RT @thealg64: Speaking @UAW 1112 @ohioaflcio #NoFastTrack forum @SenSherrodBrown!! J #StopFastTrack http://t.co/588JCl306Z",FALSE,0,NA,2015-03-31 04:53:34,FALSE,NA,"582767668521934848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grantschott",9,TRUE,FALSE,NA,NA
"389","RT @ProGloCommons: Unions, Greens &amp; @cmkshama led the way to Seattle City Council unanimously passed resolution to #StopFastTrack #TPP  htt…",FALSE,0,NA,2015-03-31 04:52:52,FALSE,NA,"582767494886211585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sirjamesa12",12,TRUE,FALSE,NA,NA
"390","RT @jwjnational: Sick &amp; tired of trade policy made by and for the 1%? Tell Congress to say #NoFastTrack! http://t.co/WctmWyxlUG #StopFastTr…",FALSE,0,NA,2015-03-31 04:52:43,FALSE,NA,"582767455757606912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BentleytheDog",13,TRUE,FALSE,NA,NA
"391","RT @ProGloCommons: Unions, Greens &amp; @cmkshama led the way to Seattle City Council unanimously passed resolution to #StopFastTrack #TPP  htt…",FALSE,0,NA,2015-03-31 04:52:13,FALSE,NA,"582767332117716992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmkshama",12,TRUE,FALSE,NA,NA
"392","RT @lynne_dodson: @cmkshama Thank you for standing up for democracy in our trade agreements, saying #StopFastTrack in unanimous resolution …",FALSE,0,NA,2015-03-31 04:51:42,FALSE,NA,"582767198336217088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmkshama",10,TRUE,FALSE,NA,NA
"393","“@PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW",FALSE,1,"PopResistance",2015-03-31 04:50:51,FALSE,"582671247101665280","582766984686903296","312755256","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peachuniverse",1,FALSE,FALSE,NA,NA
"394","RT @charitychirps: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/AdZzLRaGl0 http:/…",FALSE,0,NA,2015-03-31 04:49:15,FALSE,NA,"582766584151863296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KapomCrafts",4,TRUE,FALSE,NA,NA
"395","RT @jwjnational: Sick &amp; tired of trade policy made by and for the 1%? Tell Congress to say #NoFastTrack! http://t.co/WctmWyxlUG #StopFastTr…",FALSE,0,NA,2015-03-31 04:47:35,FALSE,NA,"582766165832925184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","721ac",13,TRUE,FALSE,NA,NA
"396","RT @jwjnational: Sick &amp; tired of trade policy made by and for the 1%? Tell Congress to say #NoFastTrack! http://t.co/WctmWyxlUG #StopFastTr…",FALSE,0,NA,2015-03-31 04:43:39,FALSE,NA,"582765173632565248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeoProgressive1",13,TRUE,FALSE,NA,NA
"397","RT @nancysuzyq: Sick &amp; tired of trade policy made by and for the 1%? Tell Congress to say #NoFastTrack! http://t.co/vUW5lCmV1Q #StopFastTra…",FALSE,0,NA,2015-03-31 04:43:29,FALSE,NA,"582765132654202881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeoProgressive1",8,TRUE,FALSE,NA,NA
"398","RT @SeattleStephie: Very proud of Seattle City Council for just voting to oppose Fast Track on TPP! Thanks @WAFairTrade #StopFastTrack #fai…",FALSE,0,NA,2015-03-31 04:40:15,FALSE,NA,"582764319257071617",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","dameocrat",24,TRUE,FALSE,NA,NA
"399","RT @charitychirps: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/AdZzLRaGl0 http:/…",FALSE,0,NA,2015-03-31 04:38:09,FALSE,NA,"582763791919767552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorns1207",4,TRUE,FALSE,NA,NA
"400","RT @rweingarten: TPP Great piece by Rep @LorettaSanchez on #TPP: Broken promises on trade http://t.co/MKjw8TAvYS #StopFastTrack",FALSE,0,NA,2015-03-31 04:24:06,FALSE,NA,"582760256255623168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ssmith_calabor",2,TRUE,FALSE,NA,NA
"401","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 04:23:06,FALSE,NA,"582760004643520512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edbookclub",50,TRUE,FALSE,NA,NA
"402","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 04:06:16,FALSE,NA,"582755766731325440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dgodon",50,TRUE,FALSE,NA,NA
"403","RT @charitychirps: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/AdZzLRaGl0 http:/…",FALSE,0,NA,2015-03-31 04:03:44,FALSE,NA,"582755129184620545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","STEEL5757",4,TRUE,FALSE,NA,NA
"404","RT @SeattleStephie: Very proud of Seattle City Council for just voting to oppose Fast Track on TPP! Thanks @WAFairTrade #StopFastTrack #fai…",FALSE,0,NA,2015-03-31 03:50:47,FALSE,NA,"582751868373200896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaemonChadeau",24,TRUE,FALSE,NA,NA
"405","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 03:50:12,FALSE,NA,"582751722969260032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mbakunin88",50,TRUE,FALSE,NA,NA
"406","RT @SeattleStephie: Very proud of Seattle City Council for just voting to oppose Fast Track on TPP! Thanks @WAFairTrade #StopFastTrack #fai…",FALSE,0,NA,2015-03-31 03:48:46,FALSE,NA,"582751361487400961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandarcon",24,TRUE,FALSE,NA,NA
"407","RT @PopResistance: Breaking: Seattle City Council just unanimously passed resolution to #StopFastTrack #TPP @citizenstrade @PCGTW http://t.…",FALSE,0,NA,2015-03-31 03:42:26,FALSE,NA,"582749770306859008",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","John_de_Vashon",50,TRUE,FALSE,NA,NA
